,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,target
779,0.46896687150001526,0.8767554759979248,0.0,0.3758847713470459,0.817753791809082,-0.08139818161725998,0.3455672860145569,0.6941038966178894,-0.11580213904380798,0.4088025391101837,0.5862132906913757,-0.14672793447971344,0.49340078234672546,0.5142150521278381,-0.17502929270267487,0.36692434549331665,0.5428028106689453,-0.04486943036317825,0.34355536103248596,0.38432076573371887,-0.08960315585136414,0.33339977264404297,0.2873314321041107,-0.1089998260140419,0.32692110538482666,0.2067210078239441,-0.12256896495819092,0.4549747407436371,0.5298340320587158,-0.045885950326919556,0.43566611409187317,0.36516067385673523,-0.09845905005931854,0.4273393750190735,0.25902777910232544,-0.12508241832256317,0.41940733790397644,0.1700928807258606,-0.13684403896331787,0.5364493131637573,0.5567078590393066,-0.061874158680438995,0.5571151971817017,0.4229726791381836,-0.12532687187194824,0.5519771575927734,0.47025543451309204,-0.12807247042655945,0.5412490367889404,0.5162249207496643,-0.1131342202425003,0.6145781874656677,0.6086757779121399,-0.08943407237529755,0.6543481349945068,0.482509970664978,-0.14837999641895294,0.6792135834693909,0.40342700481414795,-0.16780802607536316,0.6930599212646484,0.33181023597717285,-0.16696074604988098,7
780,0.42978569865226746,0.8852155208587646,0.0,0.3200783431529999,0.845313549041748,-0.07556696981191635,0.27033868432044983,0.7138066291809082,-0.11361655592918396,0.2751113176345825,0.6047983765602112,-0.14939747750759125,0.35284554958343506,0.5511961579322815,-0.17799164354801178,0.36228469014167786,0.5411160588264465,-0.04598226025700569,0.32701826095581055,0.394422709941864,-0.09289580583572388,0.3097195029258728,0.3028121292591095,-0.10920360684394836,0.30077195167541504,0.2303313910961151,-0.12125177681446075,0.44600415229797363,0.5479339957237244,-0.05518614500761032,0.47109463810920715,0.394273042678833,-0.11709924787282944,0.48843762278556824,0.2984015643596649,-0.14362293481826782,0.5077092051506042,0.21040478348731995,-0.15414051711559296,0.5154474377632141,0.5882662534713745,-0.07902882248163223,0.5179306864738464,0.47813311219215393,-0.15131276845932007,0.4390052855014801,0.5475062727928162,-0.14747034013271332,0.38438621163368225,0.6086665391921997,-0.12529969215393066,0.5816531181335449,0.6489419937133789,-0.11405855417251587,0.6541623473167419,0.5581029057502747,-0.17626383900642395,0.6990562677383423,0.4861657917499542,-0.19335025548934937,0.7382457256317139,0.41158008575439453,-0.1899549663066864,7
781,0.46942901611328125,0.9193413257598877,0.0,0.35406309366226196,0.8579949736595154,-0.09038962423801422,0.344464510679245,0.7125359177589417,-0.13616544008255005,0.41563254594802856,0.6051353216171265,-0.17865616083145142,0.5287303924560547,0.5414365530014038,-0.21489422023296356,0.4491457939147949,0.5557152032852173,-0.044704608619213104,0.4755839705467224,0.37744200229644775,-0.0948587954044342,0.4939974248409271,0.2580324113368988,-0.12451077252626419,0.5090205073356628,0.16863346099853516,-0.14773526787757874,0.5311050415039062,0.570742666721344,-0.04512784630060196,0.5638195276260376,0.38606932759284973,-0.13140752911567688,0.5352186560630798,0.317230224609375,-0.17261077463626862,0.5055045485496521,0.2808922827243805,-0.18043573200702667,0.6036539673805237,0.6069847941398621,-0.06018771976232529,0.6511267423629761,0.4593657851219177,-0.141572043299675,0.5994360446929932,0.49429529905319214,-0.14691579341888428,0.5555574893951416,0.5448089838027954,-0.12774662673473358,0.6735039949417114,0.6634559035301208,-0.08876767009496689,0.7543544769287109,0.5493084192276001,-0.1501867175102234,0.7954307198524475,0.471513956785202,-0.17188692092895508,0.8266355395317078,0.40430861711502075,-0.17218628525733948,7
782,0.5638713240623474,0.8106361627578735,0.0,0.48073700070381165,0.7925348877906799,-0.05277012661099434,0.4394761025905609,0.696109414100647,-0.07630014419555664,0.4908318817615509,0.6156555414199829,-0.09736715257167816,0.5766193866729736,0.5954281091690063,-0.11728551983833313,0.4754721522331238,0.5694391131401062,-0.051143042743206024,0.4350382387638092,0.4438653588294983,-0.08474081009626389,0.4157852232456207,0.36255744099617004,-0.09850333631038666,0.4043195843696594,0.2917143404483795,-0.11024986952543259,0.5523302555084229,0.5578134655952454,-0.05958839878439903,0.5592461824417114,0.42693111300468445,-0.09620767831802368,0.5584544539451599,0.33357056975364685,-0.11127875000238419,0.5639026165008545,0.26086339354515076,-0.12091025710105896,0.6162751317024231,0.5805761218070984,-0.0773283988237381,0.6447404623031616,0.49196186661720276,-0.1252351850271225,0.605776846408844,0.5299740433692932,-0.13106676936149597,0.5777055025100708,0.5691588521003723,-0.12439702451229095,0.674968957901001,0.6222364902496338,-0.10257377475500107,0.7210853099822998,0.5459269285202026,-0.14894959330558777,0.7362029552459717,0.5013439059257507,-0.1649646908044815,0.7471912503242493,0.46558231115341187,-0.16615861654281616,7
783,0.4357069432735443,0.8312348127365112,0.0,0.3442053496837616,0.7969948649406433,-0.07906398177146912,0.3253663182258606,0.6697140336036682,-0.11819034069776535,0.3782758414745331,0.5673401355743408,-0.1520676165819168,0.46280696988105774,0.5232194066047668,-0.18288928270339966,0.3712269365787506,0.551989734172821,-0.06974014639854431,0.34600770473480225,0.41356414556503296,-0.11581705510616302,0.33722418546676636,0.3196863532066345,-0.1348053365945816,0.33809328079223633,0.24427345395088196,-0.15005522966384888,0.45172134041786194,0.549612283706665,-0.0702463909983635,0.4733611047267914,0.4034475088119507,-0.12645651400089264,0.4888726770877838,0.30288639664649963,-0.15106850862503052,0.5087364912033081,0.21095865964889526,-0.16360223293304443,0.5171233415603638,0.5810703635215759,-0.0827542319893837,0.5448289513587952,0.4554505944252014,-0.14478279650211334,0.49640926718711853,0.49736398458480835,-0.14556679129600525,0.4652990698814392,0.5329739451408386,-0.13350826501846313,0.5800845623016357,0.6367238759994507,-0.10583926737308502,0.6448222398757935,0.5504518747329712,-0.1610237956047058,0.68133145570755,0.49094346165657043,-0.1787499487400055,0.715440034866333,0.4310649335384369,-0.17985615134239197,7
784,0.44081366062164307,0.7507408857345581,0.0,0.3954470157623291,0.7251996994018555,-0.10079347342252731,0.41578468680381775,0.6611993312835693,-0.16404026746749878,0.4957650899887085,0.6154260635375977,-0.2167626917362213,0.5887255072593689,0.5868695974349976,-0.26494574546813965,0.44082266092300415,0.5055381655693054,-0.13554629683494568,0.43040409684181213,0.36026543378829956,-0.207248255610466,0.4336045980453491,0.26793837547302246,-0.243374764919281,0.44175469875335693,0.19179102778434753,-0.2676863968372345,0.5174663066864014,0.510532557964325,-0.1279749572277069,0.558710515499115,0.3763808012008667,-0.2151513546705246,0.5911708474159241,0.29083335399627686,-0.2532525062561035,0.6174336075782776,0.20555448532104492,-0.2709704637527466,0.577022135257721,0.548295259475708,-0.1297474205493927,0.6283708810806274,0.47470995783805847,-0.2105705440044403,0.5944710969924927,0.5466129183769226,-0.20798520743846893,0.5630820393562317,0.5985751152038574,-0.1895705908536911,0.6272472739219666,0.6055502891540527,-0.14333803951740265,0.6961035132408142,0.5318285226821899,-0.20953525602817535,0.7453625798225403,0.4868226647377014,-0.22641466557979584,0.7831791639328003,0.4401358962059021,-0.22447195649147034,7
785,0.48130321502685547,0.957929253578186,0.0,0.36775052547454834,0.8784632682800293,-0.06496211141347885,0.31569555401802063,0.7459060549736023,-0.09631795436143875,0.3521729111671448,0.6332169771194458,-0.12881164252758026,0.451968252658844,0.5802006125450134,-0.1557741016149521,0.38056302070617676,0.5944764614105225,-0.019233861938118935,0.34865498542785645,0.44957610964775085,-0.06177237629890442,0.3321112394332886,0.36009353399276733,-0.08016137778759003,0.3264026641845703,0.2881808578968048,-0.09155856817960739,0.46948596835136414,0.5851898193359375,-0.029326770454645157,0.4650605618953705,0.41577208042144775,-0.07634199410676956,0.46350449323654175,0.311482697725296,-0.10396383702754974,0.46586185693740845,0.2226707935333252,-0.11794689297676086,0.5499622225761414,0.6131179332733154,-0.05401865020394325,0.5531325340270996,0.47435998916625977,-0.10839634388685226,0.517292320728302,0.48916956782341003,-0.1108115017414093,0.4858444333076477,0.5129494667053223,-0.09887867420911789,0.631041944026947,0.6645771861076355,-0.08995803445577621,0.682079553604126,0.5493390560150146,-0.1356450319290161,0.7132846117019653,0.46972259879112244,-0.14907819032669067,0.732384443283081,0.4000588059425354,-0.14721815288066864,7
786,0.4809364676475525,0.7575664520263672,0.0,0.4113536477088928,0.7211636900901794,-0.06331711262464523,0.3933122754096985,0.6335824728012085,-0.09046155214309692,0.45020726323127747,0.5667204856872559,-0.1117817685008049,0.5169025659561157,0.5381481647491455,-0.13139253854751587,0.41180890798568726,0.5343567728996277,-0.057129986584186554,0.3854449391365051,0.4195576608181,-0.09620407968759537,0.3716861605644226,0.34402570128440857,-0.11412172019481659,0.36193230748176575,0.27961891889572144,-0.12553845345973969,0.4749522805213928,0.5294938087463379,-0.05273853987455368,0.4800337851047516,0.41023409366607666,-0.09646296501159668,0.48727911710739136,0.3275620937347412,-0.11715016514062881,0.4915410280227661,0.26125848293304443,-0.12724345922470093,0.5282933712005615,0.5500061511993408,-0.057411544024944305,0.5545586347579956,0.47947609424591064,-0.1052362471818924,0.5563108325004578,0.5056596994400024,-0.10739532113075256,0.5547044277191162,0.531175971031189,-0.09663671255111694,0.5783448219299316,0.5883124470710754,-0.07031282037496567,0.6083971858024597,0.5071529746055603,-0.11427514255046844,0.6234258413314819,0.4583835005760193,-0.1285841464996338,0.6322984099388123,0.4144461750984192,-0.12770593166351318,7
787,0.4976428747177124,0.8016355037689209,0.0,0.438198983669281,0.7611002326011658,-0.07484011352062225,0.4416283369064331,0.6765328049659729,-0.11431308090686798,0.5169839859008789,0.6182519197463989,-0.14886079728603363,0.5986652374267578,0.6019899845123291,-0.18148399889469147,0.49391457438468933,0.5617650747299194,-0.07527665793895721,0.4914413094520569,0.42963340878486633,-0.12033388018608093,0.49901312589645386,0.34808218479156494,-0.1387709230184555,0.5117155909538269,0.2864973247051239,-0.15192365646362305,0.5703760981559753,0.5670661330223083,-0.07468289881944656,0.6058213114738464,0.43641358613967896,-0.1261390745639801,0.6349827647209167,0.3514805734157562,-0.14665572345256805,0.6629968285560608,0.2794463038444519,-0.1553718000650406,0.6275720596313477,0.6017434597015381,-0.08477276563644409,0.6851062774658203,0.5054662823677063,-0.14095298945903778,0.651526927947998,0.5572869181632996,-0.13771626353263855,0.6271243095397949,0.5997298359870911,-0.12291374802589417,0.6788846850395203,0.6595157384872437,-0.10474852472543716,0.7594721913337708,0.5878751873970032,-0.154727041721344,0.8063114285469055,0.536361813545227,-0.1690261960029602,0.8436533808708191,0.48310375213623047,-0.16790354251861572,7
788,0.5278609991073608,0.8156994581222534,0.0,0.4421035647392273,0.7686307430267334,-0.0771499052643776,0.4269222021102905,0.6228894591331482,-0.1003408282995224,0.5034562945365906,0.5083958506584167,-0.11753822863101959,0.5984962582588196,0.46838831901550293,-0.13116168975830078,0.4677834212779999,0.5062817335128784,-0.03299286961555481,0.4511622488498688,0.3527194857597351,-0.06285475939512253,0.4482361078262329,0.254640132188797,-0.07145429402589798,0.4555234909057617,0.1700441837310791,-0.08043535053730011,0.5552095174789429,0.4996706247329712,-0.03205995634198189,0.5787051916122437,0.34666013717651367,-0.07292164862155914,0.5950855612754822,0.23264265060424805,-0.09250150620937347,0.6141026616096497,0.13172248005867004,-0.1028333455324173,0.6277141571044922,0.5277242660522461,-0.04595228657126427,0.6506356596946716,0.402046263217926,-0.10256564617156982,0.622231125831604,0.46191397309303284,-0.10454844683408737,0.604910671710968,0.5192510485649109,-0.09018810093402863,0.6955678462982178,0.5736345052719116,-0.07068915665149689,0.7293837666511536,0.4564356803894043,-0.12666557729244232,0.7393046617507935,0.38010895252227783,-0.14791594445705414,0.7480559349060059,0.31270503997802734,-0.14874479174613953,7
789,0.38064026832580566,1.0013421773910522,0.0,0.303714394569397,0.9066574573516846,-0.07479210197925568,0.29117101430892944,0.7911106944084167,-0.12451782077550888,0.35451677441596985,0.7259229421615601,-0.175150066614151,0.454995721578598,0.6847074031829834,-0.21869198977947235,0.47563597559928894,0.6216822266578674,-0.06165799871087074,0.5413819551467896,0.44030025601387024,-0.1258203089237213,0.5622180700302124,0.3297452926635742,-0.16571703553199768,0.5845062732696533,0.2496871054172516,-0.19333671033382416,0.5461660623550415,0.6704022288322449,-0.07171288877725601,0.6290613412857056,0.5107697248458862,-0.17065644264221191,0.5552501082420349,0.5585814714431763,-0.19984519481658936,0.49101781845092773,0.6286068558692932,-0.19361428916454315,0.5957682132720947,0.7305197715759277,-0.09490656852722168,0.654701292514801,0.5850686430931091,-0.17884771525859833,0.5754240155220032,0.6128478050231934,-0.17778964340686798,0.5203776359558105,0.6649037003517151,-0.15552553534507751,0.6338105201721191,0.8044759631156921,-0.13016608357429504,0.7281918525695801,0.6786425709724426,-0.19253668189048767,0.7718824148178101,0.598467230796814,-0.21349400281906128,0.8122158050537109,0.5336125493049622,-0.2141604870557785,7
790,0.47811567783355713,0.9249705076217651,0.0,0.391532301902771,0.8994479775428772,-0.08511369675397873,0.37412869930267334,0.7742649912834167,-0.1328490972518921,0.43336617946624756,0.6854187250137329,-0.1688927859067917,0.5029860138893127,0.6141385436058044,-0.19786280393600464,0.40829551219940186,0.6432492733001709,-0.09462610632181168,0.36051127314567566,0.5205854177474976,-0.1599918156862259,0.33118554949760437,0.4273940920829773,-0.19588057696819305,0.30340439081192017,0.35985755920410156,-0.22046899795532227,0.4965112805366516,0.6596097946166992,-0.08531984686851501,0.5015402436256409,0.5909343957901001,-0.17704296112060547,0.5070637464523315,0.637841522693634,-0.1996871680021286,0.5113094449043274,0.6483861804008484,-0.19779027998447418,0.5722340941429138,0.6968238949775696,-0.08870392292737961,0.5717428922653198,0.6743960976600647,-0.16900146007537842,0.513385534286499,0.7908993363380432,-0.15122738480567932,0.46749910712242126,0.8726518154144287,-0.11826467514038086,0.639371395111084,0.7398130297660828,-0.10331889986991882,0.6900981664657593,0.6280307173728943,-0.17731603980064392,0.7244015336036682,0.5480244159698486,-0.2006014585494995,0.7517887949943542,0.4604279398918152,-0.19996292889118195,7
791,0.45213329792022705,0.8765473365783691,0.0,0.35892024636268616,0.8339934349060059,-0.09452473372220993,0.30475127696990967,0.6846780180931091,-0.14139890670776367,0.34890955686569214,0.5532480478286743,-0.18448275327682495,0.46565017104148865,0.5135630369186401,-0.2245108187198639,0.3574836254119873,0.5306142568588257,-0.055477797985076904,0.31765615940093994,0.37213557958602905,-0.09715485572814941,0.29675233364105225,0.2611671984195709,-0.11779604852199554,0.2958903908729553,0.1806914210319519,-0.13685883581638336,0.4430600702762604,0.5177568197250366,-0.056383974850177765,0.4421645402908325,0.3512738347053528,-0.10422611981630325,0.44009777903556824,0.2488745152950287,-0.12842676043510437,0.44347721338272095,0.1472550332546234,-0.14227263629436493,0.5170186758041382,0.5437203049659729,-0.07366522401571274,0.5390438437461853,0.39654624462127686,-0.13454574346542358,0.5011307597160339,0.4683031439781189,-0.13922427594661713,0.47645318508148193,0.5319752097129822,-0.12993726134300232,0.597626805305481,0.5920253992080688,-0.10384111106395721,0.6685929298400879,0.48670417070388794,-0.15771159529685974,0.7118852138519287,0.40586626529693604,-0.17725373804569244,0.7495139241218567,0.3293827474117279,-0.180426225066185,7
792,0.460620641708374,0.822739839553833,0.0,0.40776485204696655,0.7912139296531677,-0.1049729511141777,0.41299811005592346,0.7198915481567383,-0.16342566907405853,0.508027970790863,0.6639145016670227,-0.21273362636566162,0.6050038933753967,0.6284135580062866,-0.26029273867607117,0.4053466022014618,0.5542684197425842,-0.11870387941598892,0.3550468683242798,0.40618985891342163,-0.1825195550918579,0.3330513536930084,0.3106353282928467,-0.2142002433538437,0.3191802501678467,0.2313689887523651,-0.23507490754127502,0.49041426181793213,0.5424858331680298,-0.10966693609952927,0.48311904072761536,0.38947752118110657,-0.17965413630008698,0.49383634328842163,0.288749098777771,-0.21151961386203766,0.4992394745349884,0.1997818648815155,-0.22668732702732086,0.5640157461166382,0.5671452879905701,-0.11304921656847,0.6063479781150818,0.45699506998062134,-0.18460191786289215,0.6053946018218994,0.5172958970069885,-0.1859273910522461,0.595029890537262,0.5669115781784058,-0.17174679040908813,0.6353632211685181,0.6194589138031006,-0.12894335389137268,0.7019264101982117,0.520336389541626,-0.18952566385269165,0.7466645240783691,0.46009454131126404,-0.20720843970775604,0.771445631980896,0.4060550332069397,-0.20687490701675415,7
793,0.4802282750606537,0.8027558326721191,0.0,0.3893286883831024,0.7400066256523132,-0.06340014934539795,0.36319032311439514,0.6104285717010498,-0.08310911059379578,0.43832939863204956,0.5142621397972107,-0.1007426530122757,0.5333946347236633,0.4965677857398987,-0.11769213527441025,0.40909188985824585,0.5107537508010864,-0.020072855055332184,0.3890303373336792,0.3664754033088684,-0.043883662670850754,0.3849112391471863,0.28241392970085144,-0.050928857177495956,0.38903507590293884,0.21337315440177917,-0.05812687799334526,0.4974394142627716,0.5084563493728638,-0.021355576813220978,0.5170491933822632,0.36396902799606323,-0.04588355869054794,0.5358908176422119,0.2706189751625061,-0.058489732444286346,0.5525968670845032,0.1946951448917389,-0.0660308450460434,0.5682500600814819,0.5428128838539124,-0.035822439938783646,0.6045815944671631,0.4291987121105194,-0.0771886482834816,0.5799189209938049,0.45069456100463867,-0.08375842869281769,0.5548220872879028,0.4738996922969818,-0.07763945311307907,0.6366463303565979,0.5984427332878113,-0.05935249850153923,0.7015582323074341,0.5212088823318481,-0.10200849175453186,0.7373353242874146,0.46658235788345337,-0.11902307718992233,0.7592735290527344,0.4179093539714813,-0.12038694322109222,7
794,0.42849546670913696,0.8879977464675903,0.0,0.3123003840446472,0.8145166039466858,-0.09389229118824005,0.2752779722213745,0.6880402565002441,-0.13147474825382233,0.3255913555622101,0.5714184045791626,-0.16318410634994507,0.4282524883747101,0.526107907295227,-0.18698371946811676,0.3304106891155243,0.5124416351318359,-0.04030735790729523,0.30453693866729736,0.3425047695636749,-0.08002355694770813,0.30038368701934814,0.24385705590248108,-0.08780346810817719,0.3035370707511902,0.1664416790008545,-0.09283125400543213,0.4122791588306427,0.5000001192092896,-0.03729866072535515,0.4423588514328003,0.3239849805831909,-0.09048079699277878,0.46231111884117126,0.23221540451049805,-0.10705579072237015,0.48092544078826904,0.13086175918579102,-0.10809121280908585,0.4837532341480255,0.5257412195205688,-0.05173666030168533,0.5109151601791382,0.3851647973060608,-0.11676497757434845,0.46841514110565186,0.4816780686378479,-0.10093078762292862,0.4378391206264496,0.5600267052650452,-0.06853955239057541,0.552684485912323,0.57644122838974,-0.08059541136026382,0.6333938837051392,0.46529167890548706,-0.13952939212322235,0.6907828450202942,0.38389915227890015,-0.15322794020175934,0.739822506904602,0.30284667015075684,-0.14424793422222137,7
795,0.504306435585022,0.9032802581787109,0.0,0.40278393030166626,0.8638433218002319,-0.08061190694570541,0.37586963176727295,0.7482166886329651,-0.1267736256122589,0.42928722500801086,0.658936619758606,-0.1733756959438324,0.5232559442520142,0.5830854773521423,-0.2139303982257843,0.45122677087783813,0.5616359114646912,-0.025495603680610657,0.46003127098083496,0.4060944616794586,-0.08108656853437424,0.46787023544311523,0.295621782541275,-0.12109404057264328,0.459068238735199,0.22213974595069885,-0.14831675589084625,0.5429551601409912,0.566830575466156,-0.026562102138996124,0.5511471629142761,0.381628155708313,-0.11245165765285492,0.5299349427223206,0.3483119010925293,-0.15637676417827606,0.49820786714553833,0.3498896062374115,-0.16532978415489197,0.618871808052063,0.5951744318008423,-0.043370798230171204,0.6470521092414856,0.4595600366592407,-0.11754045635461807,0.6074298024177551,0.49216902256011963,-0.12429964542388916,0.5622231960296631,0.5345170497894287,-0.10881712287664413,0.6917450428009033,0.6467220187187195,-0.07263808697462082,0.7644134759902954,0.5558352470397949,-0.1231069564819336,0.785585343837738,0.5001201033592224,-0.1388179361820221,0.7864503860473633,0.44563043117523193,-0.13732795417308807,7
796,0.5246908068656921,0.9775995016098022,0.0,0.40388065576553345,0.8661099672317505,-0.09806184470653534,0.363565593957901,0.7208556532859802,-0.11661739647388458,0.41864603757858276,0.5907915234565735,-0.130497008562088,0.5053956508636475,0.488853394985199,-0.13927946984767914,0.4049258232116699,0.6310708522796631,0.02767595835030079,0.3508833050727844,0.4710494875907898,0.01363974716514349,0.33636897802352905,0.36896342039108276,0.007575476076453924,0.33103394508361816,0.2892022728919983,0.003126031719148159,0.49057304859161377,0.6253214478492737,0.04950883612036705,0.48766353726387024,0.45564964413642883,0.019261203706264496,0.4676287770271301,0.36359214782714844,-0.018302153795957565,0.4446752369403839,0.29650336503982544,-0.03181738406419754,0.5679481625556946,0.6401565670967102,0.05252464860677719,0.5486811399459839,0.5292249917984009,0.002193398540839553,0.5121474266052246,0.5766302943229675,-0.023267805576324463,0.49413254857063293,0.6229718327522278,-0.016527453437447548,0.6406375169754028,0.6696521043777466,0.04348631203174591,0.6762531995773315,0.5543599128723145,0.00035056902561336756,0.6867437958717346,0.47783929109573364,-0.026064734905958176,0.6956812739372253,0.40957111120224,-0.027603667229413986,7
797,0.46189987659454346,0.9377263188362122,0.0,0.3743683993816376,0.8481177091598511,-0.07474643737077713,0.3492746353149414,0.713226318359375,-0.11299588531255722,0.4051242470741272,0.6176732182502747,-0.1497955024242401,0.5127597451210022,0.5745401978492737,-0.18094298243522644,0.45642223954200745,0.588127613067627,-0.03176352381706238,0.4643018841743469,0.42302006483078003,-0.0764029324054718,0.47505834698677063,0.31058183312416077,-0.1046365275979042,0.484772652387619,0.22452709078788757,-0.12486092746257782,0.5340361595153809,0.6063467860221863,-0.03516795486211777,0.5517688989639282,0.4303254187107086,-0.1077037826180458,0.5277051329612732,0.3803306221961975,-0.14362458884716034,0.49670839309692383,0.35481390357017517,-0.15107007324695587,0.6006184220314026,0.6427831053733826,-0.051147766411304474,0.6144665479660034,0.5021906495094299,-0.11677516996860504,0.5878228545188904,0.5318803787231445,-0.12081428617238998,0.5616798996925354,0.5756722092628479,-0.10448317229747772,0.6599018573760986,0.6974433660507202,-0.07891418039798737,0.7122246026992798,0.5799210071563721,-0.1258290559053421,0.7280045747756958,0.5022227764129639,-0.13970328867435455,0.7356709837913513,0.4391297996044159,-0.13698366284370422,7
798,0.5424172282218933,0.8366619348526001,0.0,0.43793976306915283,0.7619511485099792,-0.0705488920211792,0.4055258333683014,0.6172564029693604,-0.09057153016328812,0.4622472822666168,0.48455357551574707,-0.10831259936094284,0.546600878238678,0.43672001361846924,-0.1215316653251648,0.43030014634132385,0.5073562860488892,-0.00704974913969636,0.39342185854911804,0.34883037209510803,-0.03238596394658089,0.380547434091568,0.25007307529449463,-0.03689223900437355,0.3769518733024597,0.17385166883468628,-0.04182979464530945,0.5165422558784485,0.4908860921859741,-0.009221727959811687,0.5147983431816101,0.3314482569694519,-0.043638404458761215,0.518333375453949,0.2321394979953766,-0.05596071854233742,0.5242640972137451,0.13242840766906738,-0.05864913761615753,0.5951328277587891,0.5105380415916443,-0.02774304896593094,0.6261744499206543,0.3704310655593872,-0.07726623862981796,0.5958428978919983,0.443286657333374,-0.06848959624767303,0.567828893661499,0.5102816820144653,-0.04704480618238449,0.6715165376663208,0.5534277558326721,-0.05806068331003189,0.7259995937347412,0.44308048486709595,-0.10633822530508041,0.7582917213439941,0.3614380955696106,-0.12004320323467255,0.7823055982589722,0.28809234499931335,-0.11512304842472076,7
799,0.4293751120567322,0.8675609827041626,0.0,0.3555368185043335,0.8148273825645447,-0.0949014350771904,0.3558473587036133,0.6707472205162048,-0.12804141640663147,0.43538349866867065,0.5534209609031677,-0.1533619910478592,0.5209841728210449,0.4920991361141205,-0.1744992882013321,0.3829360008239746,0.5436246395111084,-0.03873058781027794,0.37220972776412964,0.3840169310569763,-0.0754193440079689,0.3683410882949829,0.27295470237731934,-0.0921449288725853,0.3731040954589844,0.1892397403717041,-0.10565093159675598,0.47384113073349,0.5389784574508667,-0.030073879286646843,0.49126267433166504,0.3819604516029358,-0.07614506036043167,0.5071654319763184,0.2710707485675812,-0.10262251645326614,0.5183372497558594,0.17535299062728882,-0.1156858429312706,0.5493518710136414,0.5670152902603149,-0.03893833979964256,0.5881995558738708,0.4292675256729126,-0.09666820615530014,0.5663946270942688,0.48029854893684387,-0.10229671001434326,0.5464489459991455,0.5372371077537537,-0.0903235375881195,0.6206309199333191,0.6149729490280151,-0.060694679617881775,0.6640418171882629,0.4846576154232025,-0.11771675199270248,0.6828320622444153,0.4026845097541809,-0.1421627253293991,0.6985935568809509,0.334589421749115,-0.14508865773677826,7
800,0.39389434456825256,0.831215500831604,0.0,0.28965646028518677,0.7507714629173279,-0.07897885143756866,0.28445929288864136,0.6255555748939514,-0.11303078383207321,0.3647823929786682,0.5279341340065002,-0.1432439386844635,0.46729856729507446,0.5080550312995911,-0.1687200516462326,0.35324883460998535,0.5079035758972168,-0.049205899238586426,0.3505021333694458,0.35032200813293457,-0.08925964683294296,0.3556338846683502,0.2625085413455963,-0.09888377040624619,0.36517423391342163,0.19549691677093506,-0.10552828013896942,0.4423103332519531,0.5146187543869019,-0.049514226615428925,0.4771524965763092,0.36066991090774536,-0.100440114736557,0.5017554759979248,0.27342045307159424,-0.1159525141119957,0.5315839648246765,0.19482582807540894,-0.11815435439348221,0.5126388669013977,0.5532712936401367,-0.06415349245071411,0.5693383812904358,0.4306417405605316,-0.1255626529455185,0.5113514065742493,0.48428043723106384,-0.11546900868415833,0.4672742486000061,0.5363803505897522,-0.09127085655927658,0.5755940079689026,0.6170198917388916,-0.09050670266151428,0.6639900803565979,0.5382142066955566,-0.14491009712219238,0.7197885513305664,0.4795842170715332,-0.15838035941123962,0.7672169208526611,0.42071789503097534,-0.1527910679578781,7
801,0.41443490982055664,0.8266173005104065,0.0,0.3087007999420166,0.7823849320411682,-0.06989151239395142,0.2644960284233093,0.6491310000419617,-0.11752613633871078,0.3054748773574829,0.5516408085823059,-0.1626320630311966,0.41703733801841736,0.5432186722755432,-0.19929155707359314,0.35977014899253845,0.5137760639190674,-0.05475391075015068,0.3481939435005188,0.36655092239379883,-0.10411006212234497,0.3372795283794403,0.268616646528244,-0.13091208040714264,0.3285767734050751,0.19402295351028442,-0.15089477598667145,0.44114041328430176,0.5295739769935608,-0.060344647616147995,0.43658894300460815,0.43065160512924194,-0.13856659829616547,0.39728331565856934,0.5218161940574646,-0.14543449878692627,0.37695425748825073,0.5917139053344727,-0.1273416131734848,0.5180718302726746,0.5533877015113831,-0.0789499580860138,0.5297440886497498,0.44611677527427673,-0.14491108059883118,0.46418946981430054,0.4983498454093933,-0.12533913552761078,0.41454607248306274,0.5562226176261902,-0.09573034942150116,0.5935882329940796,0.587724506855011,-0.10922452807426453,0.6762616634368896,0.4882429242134094,-0.1554660052061081,0.7203471660614014,0.41148537397384644,-0.16074925661087036,0.7522785067558289,0.3441842794418335,-0.15331898629665375,7
